# Force coefficients
# liftDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# dragDir    : (0.000000e+00 0.000000e+00 1.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.356200e-03
# CofR       : (0.000000e+00 0.000000e+00 3.810000e-01)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.620000e+02	-3.299319e-06	-4.003233e-01	1.340235e-05	3.401856e-06	1.000049e-05
2.630000e+02	4.171879e-06	-3.998450e-01	-3.623164e-05	-1.394394e-05	-2.228770e-05
2.640000e+02	-3.529591e-06	-3.993832e-01	1.459548e-05	3.768148e-06	1.082733e-05
2.650000e+02	3.372824e-06	-3.989124e-01	-3.655661e-05	-1.490548e-05	-2.165113e-05
2.660000e+02	-3.425740e-06	-3.984517e-01	1.586501e-05	4.506767e-06	1.135825e-05
2.670000e+02	4.080958e-06	-3.979856e-01	-3.399377e-05	-1.291593e-05	-2.107784e-05
2.680000e+02	-3.141665e-06	-3.975358e-01	1.736455e-05	5.540609e-06	1.182394e-05
2.690000e+02	3.707952e-06	-3.970796e-01	-3.462444e-05	-1.360427e-05	-2.102017e-05
2.700000e+02	-3.173230e-06	-3.966347e-01	1.745051e-05	5.552023e-06	1.189848e-05
2.710000e+02	4.032090e-06	-3.961758e-01	-3.200029e-05	-1.196806e-05	-2.003224e-05
2.720000e+02	-3.055133e-06	-3.957402e-01	1.933444e-05	6.612090e-06	1.272236e-05
2.730000e+02	4.377796e-06	-3.953052e-01	-3.303742e-05	-1.214091e-05	-2.089651e-05
2.740000e+02	-2.383945e-06	-3.948750e-01	1.842629e-05	6.829202e-06	1.159709e-05
2.750000e+02	4.444317e-06	-3.944181e-01	-3.145935e-05	-1.128536e-05	-2.017399e-05
2.760000e+02	-2.710309e-06	-3.939743e-01	1.989748e-05	7.238432e-06	1.265905e-05
2.770000e+02	4.244066e-06	-3.935308e-01	-3.079015e-05	-1.115101e-05	-1.963914e-05
2.780000e+02	-2.541039e-06	-3.931115e-01	1.997217e-05	7.445044e-06	1.252712e-05
2.790000e+02	4.901450e-06	-3.926982e-01	-3.117145e-05	-1.068427e-05	-2.048717e-05
2.800000e+02	-1.727002e-06	-3.922858e-01	1.980271e-05	8.174352e-06	1.162836e-05
2.810000e+02	5.152820e-06	-3.918616e-01	-3.120653e-05	-1.045045e-05	-2.075609e-05
2.820000e+02	-1.714518e-06	-3.914309e-01	2.077755e-05	8.674255e-06	1.210329e-05
2.830000e+02	5.142746e-06	-3.909889e-01	-3.026792e-05	-9.991215e-06	-2.027671e-05
2.840000e+02	-1.504250e-06	-3.905777e-01	2.095737e-05	8.974435e-06	1.198294e-05
2.850000e+02	5.687638e-06	-3.901656e-01	-3.043507e-05	-9.529895e-06	-2.090517e-05
2.860000e+02	-1.151523e-06	-3.897689e-01	2.056177e-05	9.129360e-06	1.143241e-05
2.870000e+02	5.876669e-06	-3.893560e-01	-3.045312e-05	-9.349892e-06	-2.110323e-05
2.880000e+02	-7.986952e-07	-3.889535e-01	2.148754e-05	9.945075e-06	1.154247e-05
2.890000e+02	6.286086e-06	-3.885439e-01	-2.995881e-05	-8.693320e-06	-2.126549e-05
2.900000e+02	-7.727585e-07	-3.881290e-01	2.181904e-05	1.013676e-05	1.168228e-05
2.910000e+02	6.059182e-06	-3.877227e-01	-3.007716e-05	-8.979400e-06	-2.109776e-05
2.920000e+02	-1.162019e-07	-3.873461e-01	2.163066e-05	1.069913e-05	1.093153e-05
2.930000e+02	6.757720e-06	-3.869524e-01	-3.039490e-05	-8.439729e-06	-2.195517e-05
2.940000e+02	-1.635260e-07	-3.865486e-01	2.208238e-05	1.087767e-05	1.120472e-05
2.950000e+02	6.962048e-06	-3.861629e-01	-2.978251e-05	-7.929206e-06	-2.185330e-05
2.960000e+02	2.466880e-07	-3.857827e-01	2.126622e-05	1.087980e-05	1.038642e-05
2.970000e+02	7.248616e-06	-3.853839e-01	-3.025832e-05	-7.880545e-06	-2.237778e-05
2.980000e+02	3.337001e-07	-3.849882e-01	2.216334e-05	1.141537e-05	1.074797e-05
2.990000e+02	7.366207e-06	-3.846006e-01	-2.911275e-05	-7.190170e-06	-2.192258e-05
3.000000e+02	5.331550e-07	-3.842227e-01	2.262829e-05	1.184730e-05	1.078099e-05
3.010000e+02	7.318295e-06	-3.838368e-01	-2.955300e-05	-7.458203e-06	-2.209479e-05
3.020000e+02	7.645845e-07	-3.834783e-01	2.127733e-05	1.140325e-05	9.874081e-06
3.030000e+02	8.228993e-06	-3.831176e-01	-3.066614e-05	-7.104076e-06	-2.356206e-05
3.040000e+02	1.399388e-06	-3.827455e-01	2.123077e-05	1.201477e-05	9.215996e-06
3.050000e+02	7.844167e-06	-3.823422e-01	-2.986534e-05	-7.088505e-06	-2.277684e-05
3.060000e+02	9.636127e-07	-3.819580e-01	2.287861e-05	1.240292e-05	1.047569e-05
3.070000e+02	8.272350e-06	-3.816000e-01	-2.900471e-05	-6.230002e-06	-2.277470e-05
3.080000e+02	1.574495e-06	-3.812463e-01	2.237701e-05	1.276300e-05	9.614010e-06
3.090000e+02	8.223193e-06	-3.808733e-01	-2.994227e-05	-6.747943e-06	-2.319433e-05
3.100000e+02	1.530868e-06	-3.805217e-01	2.152703e-05	1.229438e-05	9.232648e-06
3.110000e+02	8.598841e-06	-3.801560e-01	-2.998070e-05	-6.391506e-06	-2.358919e-05
3.120000e+02	1.873165e-06	-3.797878e-01	2.288388e-05	1.331511e-05	9.568777e-06
3.130000e+02	8.616030e-06	-3.794232e-01	-2.923383e-05	-6.000885e-06	-2.323295e-05
3.140000e+02	1.716955e-06	-3.790699e-01	2.253108e-05	1.298250e-05	9.548586e-06
3.150000e+02	8.803967e-06	-3.787243e-01	-2.989903e-05	-6.145548e-06	-2.375348e-05
3.160000e+02	2.120824e-06	-3.783731e-01	2.247851e-05	1.336008e-05	9.118434e-06
3.170000e+02	8.683270e-06	-3.780033e-01	-2.935928e-05	-5.996369e-06	-2.336291e-05
3.180000e+02	2.144575e-06	-3.776646e-01	2.252917e-05	1.340916e-05	9.120012e-06
3.190000e+02	9.023312e-06	-3.773112e-01	-2.955613e-05	-5.754754e-06	-2.380138e-05
3.200000e+02	2.376425e-06	-3.769795e-01	2.210627e-05	1.342956e-05	8.676710e-06
3.210000e+02	9.142479e-06	-3.766341e-01	-3.023192e-05	-5.973482e-06	-2.425844e-05
3.220000e+02	2.342955e-06	-3.762811e-01	2.272953e-05	1.370772e-05	9.021811e-06
3.230000e+02	9.024965e-06	-3.759154e-01	-2.865657e-05	-5.303318e-06	-2.335325e-05
3.240000e+02	2.242418e-06	-3.755915e-01	2.255083e-05	1.351783e-05	9.032996e-06
3.250000e+02	8.960723e-06	-3.752585e-01	-2.962399e-05	-5.851274e-06	-2.377272e-05
3.260000e+02	2.614352e-06	-3.749412e-01	2.259145e-05	1.391008e-05	8.681373e-06
3.270000e+02	9.522352e-06	-3.745977e-01	-2.956131e-05	-5.258301e-06	-2.430301e-05
3.280000e+02	2.696719e-06	-3.742616e-01	2.229318e-05	1.384331e-05	8.449869e-06
3.290000e+02	9.006873e-06	-3.739121e-01	-2.952476e-05	-5.755506e-06	-2.376925e-05
3.300000e+02	2.551436e-06	-3.735995e-01	2.257790e-05	1.384039e-05	8.737516e-06
3.310000e+02	9.631614e-06	-3.732759e-01	-2.977676e-05	-5.256768e-06	-2.452000e-05
3.320000e+02	3.049492e-06	-3.729513e-01	2.264443e-05	1.437170e-05	8.272721e-06
3.330000e+02	9.350929e-06	-3.725945e-01	-2.934660e-05	-5.322373e-06	-2.402423e-05
3.340000e+02	2.747027e-06	-3.722820e-01	2.275387e-05	1.412396e-05	8.629908e-06
3.350000e+02	9.597408e-06	-3.719601e-01	-2.958068e-05	-5.192930e-06	-2.438775e-05
3.360000e+02	2.878709e-06	-3.716482e-01	2.265255e-05	1.420498e-05	8.447564e-06
3.370000e+02	9.494554e-06	-3.713302e-01	-2.940725e-05	-5.209072e-06	-2.419818e-05
3.380000e+02	2.954525e-06	-3.710208e-01	2.292191e-05	1.441548e-05	8.506432e-06
3.390000e+02	9.815673e-06	-3.706889e-01	-2.934397e-05	-4.856313e-06	-2.448766e-05
3.400000e+02	3.077039e-06	-3.703703e-01	2.291275e-05	1.453341e-05	8.379334e-06
3.410000e+02	9.704569e-06	-3.700546e-01	-2.972108e-05	-5.155972e-06	-2.456511e-05
3.420000e+02	2.952676e-06	-3.697498e-01	2.269821e-05	1.430178e-05	8.396428e-06
3.430000e+02	9.896358e-06	-3.694358e-01	-2.927307e-05	-4.740179e-06	-2.453290e-05
3.440000e+02	3.182475e-06	-3.691263e-01	2.340289e-05	1.488392e-05	8.518971e-06
3.450000e+02	9.701796e-06	-3.688019e-01	-2.899539e-05	-4.795899e-06	-2.419949e-05
3.460000e+02	2.944463e-06	-3.685011e-01	2.310269e-05	1.449581e-05	8.606883e-06
3.470000e+02	9.770675e-06	-3.681922e-01	-2.928085e-05	-4.869750e-06	-2.441110e-05
3.480000e+02	3.048874e-06	-3.678958e-01	2.305864e-05	1.457819e-05	8.480444e-06
3.490000e+02	9.801570e-06	-3.675817e-01	-2.894545e-05	-4.671154e-06	-2.427429e-05
3.500000e+02	3.177918e-06	-3.672836e-01	2.369535e-05	1.502560e-05	8.669759e-06
3.510000e+02	9.569063e-06	-3.669727e-01	-2.913367e-05	-4.997771e-06	-2.413590e-05
3.520000e+02	2.939622e-06	-3.666824e-01	2.319278e-05	1.453601e-05	8.656769e-06
3.530000e+02	9.884177e-06	-3.663973e-01	-2.902991e-05	-4.630780e-06	-2.439913e-05
3.540000e+02	3.304178e-06	-3.661023e-01	2.378802e-05	1.519819e-05	8.589830e-06
3.550000e+02	9.700504e-06	-3.657949e-01	-2.871011e-05	-4.654550e-06	-2.405556e-05
3.560000e+02	2.896396e-06	-3.654931e-01	2.373896e-05	1.476588e-05	8.973083e-06
3.570000e+02	9.492981e-06	-3.651917e-01	-2.845383e-05	-4.733933e-06	-2.371990e-05
3.580000e+02	3.012308e-06	-3.649073e-01	2.417455e-05	1.509958e-05	9.074966e-06
3.590000e+02	9.664163e-06	-3.646200e-01	-2.854708e-05	-4.609377e-06	-2.393770e-05
3.600000e+02	3.017172e-06	-3.643355e-01	2.380405e-05	1.491920e-05	8.884855e-06
3.610000e+02	9.562039e-06	-3.640308e-01	-2.879132e-05	-4.833623e-06	-2.395770e-05
3.620000e+02	3.104600e-06	-3.637460e-01	2.412190e-05	1.516555e-05	8.956351e-06
3.630000e+02	9.630945e-06	-3.634656e-01	-2.859920e-05	-4.668655e-06	-2.393054e-05
3.640000e+02	3.091122e-06	-3.631859e-01	2.437119e-05	1.527672e-05	9.094475e-06
3.650000e+02	9.363131e-06	-3.628882e-01	-2.826715e-05	-4.770444e-06	-2.349671e-05
3.660000e+02	2.988126e-06	-3.626118e-01	2.446855e-05	1.522240e-05	9.246150e-06
3.670000e+02	9.569328e-06	-3.623345e-01	-2.854409e-05	-4.702719e-06	-2.384138e-05
3.680000e+02	3.123889e-06	-3.620559e-01	2.448510e-05	1.536644e-05	9.118663e-06
3.690000e+02	9.561740e-06	-3.617722e-01	-2.837404e-05	-4.625280e-06	-2.374876e-05
3.700000e+02	2.977543e-06	-3.614941e-01	2.473757e-05	1.534633e-05	9.391241e-06
3.710000e+02	9.375124e-06	-3.612129e-01	-2.832534e-05	-4.787545e-06	-2.353779e-05
3.720000e+02	2.929669e-06	-3.609387e-01	2.479680e-05	1.532807e-05	9.468729e-06
3.730000e+02	9.340741e-06	-3.606506e-01	-2.776458e-05	-4.541547e-06	-2.322303e-05
3.740000e+02	2.911063e-06	-3.603821e-01	2.524159e-05	1.553186e-05	9.709734e-06
3.750000e+02	9.377010e-06	-3.601167e-01	-2.834924e-05	-4.797609e-06	-2.355163e-05
3.760000e+02	3.017833e-06	-3.598530e-01	2.482592e-05	1.543079e-05	9.395124e-06
3.770000e+02	9.524280e-06	-3.595772e-01	-2.796486e-05	-4.458150e-06	-2.350671e-05
3.780000e+02	2.852599e-06	-3.593057e-01	2.514717e-05	1.542618e-05	9.720986e-06
3.790000e+02	9.301650e-06	-3.590345e-01	-2.817478e-05	-4.785741e-06	-2.338904e-05
3.800000e+02	2.930503e-06	-3.587756e-01	2.476449e-05	1.531275e-05	9.451744e-06
3.810000e+02	9.551600e-06	-3.585078e-01	-2.802146e-05	-4.459129e-06	-2.356233e-05
3.820000e+02	2.929979e-06	-3.582410e-01	2.526156e-05	1.556076e-05	9.700802e-06
3.830000e+02	9.337034e-06	-3.579720e-01	-2.783643e-05	-4.581182e-06	-2.325525e-05
3.840000e+02	2.852097e-06	-3.577113e-01	2.530115e-05	1.550267e-05	9.798478e-06
3.850000e+02	9.182565e-06	-3.574445e-01	-2.811162e-05	-4.873243e-06	-2.323837e-05
3.860000e+02	2.901320e-06	-3.571919e-01	2.519968e-05	1.550116e-05	9.698522e-06
3.870000e+02	9.461098e-06	-3.569327e-01	-2.789289e-05	-4.485349e-06	-2.340754e-05
3.880000e+02	2.965342e-06	-3.566768e-01	2.530404e-05	1.561736e-05	9.686678e-06
3.890000e+02	9.308517e-06	-3.564130e-01	-2.785731e-05	-4.620138e-06	-2.323717e-05
3.900000e+02	2.761233e-06	-3.561527e-01	2.563464e-05	1.557855e-05	1.005609e-05
3.910000e+02	9.122295e-06	-3.558805e-01	-2.717377e-05	-4.464588e-06	-2.270918e-05
3.920000e+02	2.794107e-06	-3.556322e-01	2.610329e-05	1.584575e-05	1.025754e-05
3.930000e+02	9.093196e-06	-3.553828e-01	-2.775824e-05	-4.785926e-06	-2.297232e-05
3.940000e+02	2.767891e-06	-3.551394e-01	2.556278e-05	1.554928e-05	1.001350e-05
3.950000e+02	9.203401e-06	-3.548844e-01	-2.767687e-05	-4.635032e-06	-2.304183e-05
3.960000e+02	2.902151e-06	-3.546305e-01	2.615598e-05	1.598014e-05	1.017584e-05
3.970000e+02	8.989912e-06	-3.543610e-01	-2.709868e-05	-4.559429e-06	-2.253925e-05
3.980000e+02	2.553584e-06	-3.541164e-01	2.622202e-05	1.566460e-05	1.055743e-05
3.990000e+02	9.077138e-06	-3.538781e-01	-2.748909e-05	-4.667408e-06	-2.282168e-05
4.000000e+02	2.865475e-06	-3.536412e-01	2.605313e-05	1.589204e-05	1.016109e-05
4.010000e+02	9.125178e-06	-3.533844e-01	-2.735976e-05	-4.554703e-06	-2.280506e-05
4.020000e+02	2.582239e-06	-3.531362e-01	2.594157e-05	1.555302e-05	1.038854e-05
4.030000e+02	9.032652e-06	-3.528866e-01	-2.725203e-05	-4.593364e-06	-2.265867e-05
4.040000e+02	2.634215e-06	-3.526464e-01	2.626348e-05	1.576596e-05	1.049753e-05
4.050000e+02	9.105674e-06	-3.523996e-01	-2.691494e-05	-4.351794e-06	-2.256314e-05
4.060000e+02	2.535019e-06	-3.521639e-01	2.601838e-05	1.554421e-05	1.047417e-05
4.070000e+02	9.096712e-06	-3.519250e-01	-2.726017e-05	-4.533375e-06	-2.272680e-05
4.080000e+02	2.687652e-06	-3.516856e-01	2.635764e-05	1.586647e-05	1.049117e-05
4.090000e+02	8.987038e-06	-3.514328e-01	-2.676551e-05	-4.395718e-06	-2.236979e-05
4.100000e+02	2.508043e-06	-3.511956e-01	2.653923e-05	1.577766e-05	1.076157e-05
4.110000e+02	8.934300e-06	-3.509557e-01	-2.695308e-05	-4.542241e-06	-2.241084e-05
4.120000e+02	2.510028e-06	-3.507287e-01	2.621445e-05	1.561725e-05	1.059720e-05
4.130000e+02	9.048068e-06	-3.504944e-01	-2.709530e-05	-4.499584e-06	-2.259572e-05
4.140000e+02	2.623704e-06	-3.502598e-01	2.657150e-05	1.590945e-05	1.066205e-05
4.150000e+02	8.977548e-06	-3.500150e-01	-2.667710e-05	-4.361000e-06	-2.231610e-05
4.160000e+02	2.357741e-06	-3.497811e-01	2.649134e-05	1.560341e-05	1.088793e-05
4.170000e+02	8.861351e-06	-3.495458e-01	-2.675623e-05	-4.516762e-06	-2.223946e-05
4.180000e+02	2.422770e-06	-3.493114e-01	2.723650e-05	1.604102e-05	1.119548e-05
4.190000e+02	8.880715e-06	-3.490827e-01	-2.643623e-05	-4.337399e-06	-2.209883e-05
4.200000e+02	2.571599e-06	-3.488612e-01	2.670837e-05	1.592578e-05	1.078259e-05
4.210000e+02	8.764421e-06	-3.486240e-01	-2.699276e-05	-4.731958e-06	-2.226080e-05
4.220000e+02	2.407450e-06	-3.483970e-01	2.685874e-05	1.583682e-05	1.102192e-05
4.230000e+02	8.771886e-06	-3.481671e-01	-2.649648e-05	-4.476352e-06	-2.202012e-05
4.240000e+02	2.593677e-06	-3.479437e-01	2.727600e-05	1.623168e-05	1.104432e-05
4.250000e+02	8.798589e-06	-3.477121e-01	-2.652256e-05	-4.462691e-06	-2.205987e-05
4.260000e+02	2.351739e-06	-3.474913e-01	2.666081e-05	1.568214e-05	1.097867e-05
4.270000e+02	8.684213e-06	-3.472653e-01	-2.687893e-05	-4.755251e-06	-2.212368e-05
4.280000e+02	2.505525e-06	-3.470448e-01	2.703742e-05	1.602423e-05	1.101319e-05
4.290000e+02	8.879054e-06	-3.468148e-01	-2.619589e-05	-4.218891e-06	-2.197700e-05
4.300000e+02	2.339095e-06	-3.465940e-01	2.700280e-05	1.584049e-05	1.116230e-05
4.310000e+02	8.676238e-06	-3.463717e-01	-2.659658e-05	-4.622052e-06	-2.197453e-05
4.320000e+02	2.418745e-06	-3.461548e-01	2.720963e-05	1.602356e-05	1.118607e-05
4.330000e+02	8.733445e-06	-3.459259e-01	-2.612614e-05	-4.329627e-06	-2.179652e-05
4.340000e+02	2.225201e-06	-3.457009e-01	2.783102e-05	1.614071e-05	1.169031e-05
4.350000e+02	8.471441e-06	-3.454780e-01	-2.604024e-05	-4.548677e-06	-2.149156e-05
4.360000e+02	2.301281e-06	-3.452720e-01	2.715618e-05	1.587937e-05	1.127681e-05
4.370000e+02	8.764943e-06	-3.450582e-01	-2.640303e-05	-4.436571e-06	-2.196646e-05
4.380000e+02	2.357189e-06	-3.448456e-01	2.717755e-05	1.594596e-05	1.123159e-05
4.390000e+02	8.707410e-06	-3.446258e-01	-2.614404e-05	-4.364608e-06	-2.177943e-05
4.400000e+02	2.248109e-06	-3.444022e-01	2.789204e-05	1.619413e-05	1.169791e-05
4.410000e+02	8.404739e-06	-3.441713e-01	-2.562539e-05	-4.407957e-06	-2.121743e-05
4.420000e+02	2.068444e-06	-3.439689e-01	2.722333e-05	1.568011e-05	1.154322e-05
4.430000e+02	8.683193e-06	-3.437685e-01	-2.628878e-05	-4.461196e-06	-2.182758e-05
4.440000e+02	2.428133e-06	-3.435652e-01	2.735322e-05	1.610474e-05	1.124848e-05
4.450000e+02	8.640001e-06	-3.433410e-01	-2.600230e-05	-4.361151e-06	-2.164115e-05
4.460000e+02	2.098421e-06	-3.431277e-01	2.728746e-05	1.574215e-05	1.154531e-05
4.470000e+02	8.513646e-06	-3.429144e-01	-2.610321e-05	-4.537958e-06	-2.156525e-05
4.480000e+02	2.228843e-06	-3.427110e-01	2.739720e-05	1.592744e-05	1.146976e-05
4.490000e+02	8.594878e-06	-3.424996e-01	-2.595389e-05	-4.382066e-06	-2.157182e-05
4.500000e+02	2.149419e-06	-3.422962e-01	2.740502e-05	1.585193e-05	1.155309e-05
4.510000e+02	8.577972e-06	-3.420865e-01	-2.591304e-05	-4.378549e-06	-2.153449e-05
4.520000e+02	2.212812e-06	-3.418819e-01	2.757674e-05	1.600118e-05	1.157556e-05
4.530000e+02	8.503314e-06	-3.416681e-01	-2.595733e-05	-4.475350e-06	-2.148198e-05
4.540000e+02	2.108503e-06	-3.414658e-01	2.759515e-05	1.590608e-05	1.168907e-05
4.550000e+02	8.494353e-06	-3.412593e-01	-2.575095e-05	-4.381120e-06	-2.136983e-05
4.560000e+02	2.105045e-06	-3.410546e-01	2.817670e-05	1.619339e-05	1.198330e-05
4.570000e+02	8.341505e-06	-3.408460e-01	-2.566326e-05	-4.490125e-06	-2.117314e-05
4.580000e+02	2.111655e-06	-3.406537e-01	2.731179e-05	1.576755e-05	1.154424e-05
4.590000e+02	8.557929e-06	-3.404539e-01	-2.620078e-05	-4.542462e-06	-2.165832e-05
4.600000e+02	2.249854e-06	-3.402542e-01	2.775169e-05	1.612570e-05	1.162599e-05
4.610000e+02	8.231921e-06	-3.400320e-01	-2.549354e-05	-4.514848e-06	-2.097869e-05
4.620000e+02	1.851273e-06	-3.398276e-01	2.843837e-05	1.607046e-05	1.236791e-05
4.630000e+02	8.308315e-06	-3.396372e-01	-2.551651e-05	-4.449942e-06	-2.106657e-05
4.640000e+02	2.268722e-06	-3.394552e-01	2.772499e-05	1.613122e-05	1.159377e-05
4.650000e+02	8.489066e-06	-3.392526e-01	-2.595616e-05	-4.489015e-06	-2.146715e-05
4.660000e+02	1.961872e-06	-3.390546e-01	2.749836e-05	1.571105e-05	1.178731e-05
4.670000e+02	8.331355e-06	-3.388529e-01	-2.584712e-05	-4.592205e-06	-2.125492e-05
4.680000e+02	2.090790e-06	-3.386518e-01	2.854342e-05	1.636250e-05	1.218092e-05
4.690000e+02	8.329801e-06	-3.384488e-01	-2.515766e-05	-4.249028e-06	-2.090863e-05
4.700000e+02	2.027877e-06	-3.382641e-01	2.787770e-05	1.596673e-05	1.191098e-05
4.710000e+02	8.220673e-06	-3.380729e-01	-2.623817e-05	-4.898413e-06	-2.133976e-05
4.720000e+02	2.069098e-06	-3.378847e-01	2.779734e-05	1.596777e-05	1.182957e-05
4.730000e+02	8.248949e-06	-3.376769e-01	-2.546199e-05	-4.482046e-06	-2.097994e-05
4.740000e+02	2.002123e-06	-3.374854e-01	2.832106e-05	1.616265e-05	1.215840e-05
4.750000e+02	8.209643e-06	-3.372928e-01	-2.558009e-05	-4.580404e-06	-2.099969e-05
4.760000e+02	1.994035e-06	-3.371041e-01	2.851045e-05	1.624926e-05	1.226119e-05
4.770000e+02	8.214616e-06	-3.369124e-01	-2.543519e-05	-4.502978e-06	-2.093221e-05
4.780000e+02	2.093856e-06	-3.367297e-01	2.811963e-05	1.615367e-05	1.196596e-05
4.790000e+02	8.306311e-06	-3.365367e-01	-2.569028e-05	-4.538831e-06	-2.115145e-05
4.800000e+02	1.976530e-06	-3.363434e-01	2.852538e-05	1.623922e-05	1.228616e-05
4.810000e+02	8.052678e-06	-3.361481e-01	-2.530226e-05	-4.598454e-06	-2.070381e-05
4.820000e+02	1.986149e-06	-3.359686e-01	2.817520e-05	1.607375e-05	1.210145e-05
4.830000e+02	8.253668e-06	-3.357785e-01	-2.550590e-05	-4.499284e-06	-2.100662e-05
4.840000e+02	2.043947e-06	-3.355982e-01	2.824258e-05	1.616523e-05	1.207734e-05
4.850000e+02	8.102692e-06	-3.354033e-01	-2.543255e-05	-4.613584e-06	-2.081897e-05
4.860000e+02	1.828355e-06	-3.352219e-01	2.824372e-05	1.595022e-05	1.229351e-05
4.870000e+02	8.210395e-06	-3.350367e-01	-2.544210e-05	-4.510657e-06	-2.093145e-05
4.880000e+02	1.982952e-06	-3.348522e-01	2.870176e-05	1.633383e-05	1.236793e-05
4.890000e+02	8.116402e-06	-3.346593e-01	-2.513379e-05	-4.450495e-06	-2.068330e-05
4.900000e+02	1.863068e-06	-3.344845e-01	2.808108e-05	1.590361e-05	1.217747e-05
4.910000e+02	8.169947e-06	-3.343024e-01	-2.606375e-05	-4.861928e-06	-2.120182e-05
4.920000e+02	2.050915e-06	-3.341259e-01	2.878730e-05	1.644456e-05	1.234273e-05
4.930000e+02	8.060789e-06	-3.339373e-01	-2.489867e-05	-4.388544e-06	-2.051012e-05
4.940000e+02	1.949064e-06	-3.337584e-01	2.873713e-05	1.631763e-05	1.241950e-05
4.950000e+02	8.104132e-06	-3.335738e-01	-2.620373e-05	-4.997734e-06	-2.120600e-05
4.960000e+02	1.882221e-06	-3.333941e-01	2.853363e-05	1.614904e-05	1.238459e-05
4.970000e+02	7.976761e-06	-3.332072e-01	-2.468461e-05	-4.365542e-06	-2.031907e-05
4.980000e+02	1.833431e-06	-3.330373e-01	2.879450e-05	1.623068e-05	1.256382e-05
4.990000e+02	8.184357e-06	-3.328612e-01	-2.592619e-05	-4.778740e-06	-2.114745e-05
5.000000e+02	1.926375e-06	-3.326844e-01	2.856840e-05	1.621058e-05	1.235783e-05
5.010000e+02	8.039457e-06	-3.324982e-01	-2.484075e-05	-4.380917e-06	-2.045983e-05
5.020000e+02	1.775954e-06	-3.323258e-01	2.872272e-05	1.613731e-05	1.258540e-05
5.030000e+02	8.069203e-06	-3.321469e-01	-2.579084e-05	-4.826217e-06	-2.096462e-05
5.040000e+02	1.782108e-06	-3.319736e-01	2.887862e-05	1.622142e-05	1.265720e-05
5.050000e+02	8.036016e-06	-3.317962e-01	-2.460435e-05	-4.266159e-06	-2.033819e-05
5.060000e+02	1.798242e-06	-3.316239e-01	2.918240e-05	1.638944e-05	1.279296e-05
5.070000e+02	8.045109e-06	-3.314458e-01	-2.515905e-05	-4.534414e-06	-2.062463e-05
5.080000e+02	1.799348e-06	-3.312788e-01	2.823242e-05	1.591556e-05	1.231686e-05
5.090000e+02	8.191233e-06	-3.311052e-01	-2.595087e-05	-4.784200e-06	-2.116667e-05
5.100000e+02	1.819405e-06	-3.309321e-01	2.923536e-05	1.643708e-05	1.279827e-05
5.110000e+02	8.008262e-06	-3.307518e-01	-2.474275e-05	-4.363116e-06	-2.037964e-05
5.120000e+02	1.614410e-06	-3.305860e-01	2.887056e-05	1.604969e-05	1.282087e-05
5.130000e+02	8.103895e-06	-3.304146e-01	-2.489197e-05	-4.342090e-06	-2.054988e-05
5.140000e+02	1.784267e-06	-3.302449e-01	2.902615e-05	1.629734e-05	1.272881e-05
5.150000e+02	7.979062e-06	-3.300705e-01	-2.593845e-05	-4.990161e-06	-2.094829e-05
5.160000e+02	1.653025e-06	-3.299022e-01	2.887670e-05	1.609138e-05	1.278533e-05
5.170000e+02	8.100077e-06	-3.297320e-01	-2.505206e-05	-4.425953e-06	-2.062611e-05
5.180000e+02	1.751853e-06	-3.295666e-01	2.964431e-05	1.657401e-05	1.307030e-05
5.190000e+02	7.963897e-06	-3.293965e-01	-2.534291e-05	-4.707561e-06	-2.063535e-05
5.200000e+02	1.681886e-06	-3.292350e-01	2.868204e-05	1.602291e-05	1.265913e-05
5.210000e+02	8.054913e-06	-3.290626e-01	-2.559947e-05	-4.744822e-06	-2.085465e-05
5.220000e+02	1.715586e-06	-3.288943e-01	2.954673e-05	1.648895e-05	1.305778e-05
5.230000e+02	7.890211e-06	-3.287215e-01	-2.494752e-05	-4.583551e-06	-2.036397e-05
5.240000e+02	1.631435e-06	-3.285647e-01	2.902273e-05	1.614280e-05	1.287993e-05
5.250000e+02	7.892203e-06	-3.283978e-01	-2.585780e-05	-5.036696e-06	-2.082110e-05
5.260000e+02	1.734014e-06	-3.282395e-01	2.887837e-05	1.617320e-05	1.270517e-05
5.270000e+02	8.115560e-06	-3.280709e-01	-2.512168e-05	-4.445281e-06	-2.067640e-05
5.280000e+02	1.717582e-06	-3.279044e-01	2.992213e-05	1.667865e-05	1.324348e-05
5.290000e+02	7.741137e-06	-3.277343e-01	-2.516206e-05	-4.839891e-06	-2.032217e-05
5.300000e+02	1.546833e-06	-3.275759e-01	2.938058e-05	1.623712e-05	1.314346e-05
5.310000e+02	8.006577e-06	-3.274152e-01	-2.524582e-05	-4.616332e-06	-2.062948e-05
5.320000e+02	1.767269e-06	-3.272623e-01	2.910945e-05	1.632199e-05	1.278745e-05
