# Force coefficients
# liftDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# dragDir    : (0.000000e+00 0.000000e+00 1.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.356200e-03
# CofR       : (0.000000e+00 0.000000e+00 3.810000e-01)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.560000e+02	-1.895891e-02	-4.075310e-01	-9.069792e-02	-6.430787e-02	-2.639005e-02
2.570000e+02	-1.895756e-02	-4.070457e-01	-9.069618e-02	-6.430565e-02	-2.639053e-02
2.580000e+02	-1.895181e-02	-4.065669e-01	-9.068543e-02	-6.429452e-02	-2.639090e-02
2.590000e+02	-1.895060e-02	-4.060862e-01	-9.068376e-02	-6.429248e-02	-2.639128e-02
2.600000e+02	-1.894471e-02	-4.056112e-01	-9.067310e-02	-6.428126e-02	-2.639184e-02
2.610000e+02	-1.894372e-02	-4.051351e-01	-9.067176e-02	-6.427961e-02	-2.639216e-02
2.620000e+02	-1.893815e-02	-4.046663e-01	-9.066036e-02	-6.426832e-02	-2.639203e-02
2.630000e+02	-1.893742e-02	-4.041954e-01	-9.065886e-02	-6.426685e-02	-2.639202e-02
2.640000e+02	-1.893179e-02	-4.037311e-01	-9.064828e-02	-6.425593e-02	-2.639235e-02
2.650000e+02	-1.893087e-02	-4.032654e-01	-9.064746e-02	-6.425460e-02	-2.639287e-02
2.660000e+02	-1.892527e-02	-4.028068e-01	-9.063735e-02	-6.424394e-02	-2.639341e-02
2.670000e+02	-1.892437e-02	-4.023467e-01	-9.063656e-02	-6.424265e-02	-2.639392e-02
2.680000e+02	-1.891885e-02	-4.018939e-01	-9.062682e-02	-6.423226e-02	-2.639456e-02
2.690000e+02	-1.891778e-02	-4.014397e-01	-9.062656e-02	-6.423106e-02	-2.639550e-02
2.700000e+02	-1.891222e-02	-4.009931e-01	-9.061792e-02	-6.422119e-02	-2.639674e-02
2.710000e+02	-1.891091e-02	-4.005444e-01	-9.061824e-02	-6.422004e-02	-2.639821e-02
2.720000e+02	-1.890547e-02	-4.001061e-01	-9.061044e-02	-6.421069e-02	-2.639975e-02
2.730000e+02	-1.890389e-02	-3.996664e-01	-9.061084e-02	-6.420931e-02	-2.640153e-02
2.740000e+02	-1.889822e-02	-3.992099e-01	-9.060493e-02	-6.420068e-02	-2.640425e-02
2.750000e+02	-1.889625e-02	-3.987505e-01	-9.060718e-02	-6.419984e-02	-2.640734e-02
2.760000e+02	-1.889071e-02	-3.983131e-01	-9.060182e-02	-6.419162e-02	-2.641020e-02
2.770000e+02	-1.888881e-02	-3.978841e-01	-9.060379e-02	-6.419070e-02	-2.641309e-02
2.780000e+02	-1.888303e-02	-3.974637e-01	-9.059872e-02	-6.418239e-02	-2.641633e-02
2.790000e+02	-1.888058e-02	-3.970344e-01	-9.060123e-02	-6.418119e-02	-2.642004e-02
2.800000e+02	-1.887472e-02	-3.966066e-01	-9.059751e-02	-6.417348e-02	-2.642403e-02
2.810000e+02	-1.887206e-02	-3.961763e-01	-9.060074e-02	-6.417243e-02	-2.642831e-02
2.820000e+02	-1.886633e-02	-3.957560e-01	-9.059846e-02	-6.416556e-02	-2.643290e-02
2.830000e+02	-1.886342e-02	-3.953377e-01	-9.060220e-02	-6.416452e-02	-2.643769e-02
2.840000e+02	-1.885761e-02	-3.949302e-01	-9.060091e-02	-6.415807e-02	-2.644285e-02
2.850000e+02	-1.885447e-02	-3.945051e-01	-9.060476e-02	-6.415685e-02	-2.644790e-02
2.860000e+02	-1.884861e-02	-3.940849e-01	-9.060371e-02	-6.415046e-02	-2.645325e-02
2.870000e+02	-1.884534e-02	-3.936545e-01	-9.060792e-02	-6.414930e-02	-2.645862e-02
2.880000e+02	-1.883936e-02	-3.932417e-01	-9.060754e-02	-6.414313e-02	-2.646441e-02
2.890000e+02	-1.883598e-02	-3.928406e-01	-9.061308e-02	-6.414252e-02	-2.647056e-02
2.900000e+02	-1.882985e-02	-3.924506e-01	-9.061394e-02	-6.413682e-02	-2.647712e-02
2.910000e+02	-1.882628e-02	-3.920526e-01	-9.062022e-02	-6.413639e-02	-2.648383e-02
2.920000e+02	-1.882004e-02	-3.916537e-01	-9.062139e-02	-6.413073e-02	-2.649066e-02
2.930000e+02	-1.881637e-02	-3.912511e-01	-9.062786e-02	-6.413030e-02	-2.649756e-02
2.940000e+02	-1.881012e-02	-3.908563e-01	-9.062977e-02	-6.412501e-02	-2.650476e-02
2.950000e+02	-1.880645e-02	-3.904636e-01	-9.063691e-02	-6.412491e-02	-2.651200e-02
2.960000e+02	-1.879997e-02	-3.900788e-01	-9.063898e-02	-6.411946e-02	-2.651952e-02
2.970000e+02	-1.879623e-02	-3.896916e-01	-9.064654e-02	-6.411950e-02	-2.652704e-02
2.980000e+02	-1.878963e-02	-3.893079e-01	-9.064899e-02	-6.411413e-02	-2.653486e-02
2.990000e+02	-1.878595e-02	-3.889217e-01	-9.065727e-02	-6.411458e-02	-2.654269e-02
3.000000e+02	-1.877936e-02	-3.885414e-01	-9.066021e-02	-6.410947e-02	-2.655074e-02
3.010000e+02	-1.877567e-02	-3.881610e-01	-9.066885e-02	-6.411010e-02	-2.655875e-02
3.020000e+02	-1.876899e-02	-3.877871e-01	-9.067174e-02	-6.410486e-02	-2.656688e-02
3.030000e+02	-1.876535e-02	-3.874116e-01	-9.068061e-02	-6.410565e-02	-2.657495e-02
3.040000e+02	-1.875856e-02	-3.870402e-01	-9.068371e-02	-6.410041e-02	-2.658330e-02
3.050000e+02	-1.875493e-02	-3.866672e-01	-9.069312e-02	-6.410149e-02	-2.659163e-02
3.060000e+02	-1.874805e-02	-3.862989e-01	-9.069637e-02	-6.409623e-02	-2.660014e-02
3.070000e+02	-1.874453e-02	-3.859306e-01	-9.070607e-02	-6.409756e-02	-2.660851e-02
3.080000e+02	-1.873770e-02	-3.855676e-01	-9.070938e-02	-6.409239e-02	-2.661699e-02
3.090000e+02	-1.873421e-02	-3.852042e-01	-9.071918e-02	-6.409380e-02	-2.662538e-02
3.100000e+02	-1.872743e-02	-3.848448e-01	-9.072273e-02	-6.408879e-02	-2.663394e-02
3.110000e+02	-1.872393e-02	-3.844840e-01	-9.073275e-02	-6.409031e-02	-2.664244e-02
3.120000e+02	-1.871713e-02	-3.841275e-01	-9.073637e-02	-6.408531e-02	-2.665106e-02
3.130000e+02	-1.871332e-02	-3.837612e-01	-9.074723e-02	-6.408693e-02	-2.666030e-02
3.140000e+02	-1.870629e-02	-3.834007e-01	-9.075155e-02	-6.408206e-02	-2.666949e-02
3.150000e+02	-1.870280e-02	-3.830443e-01	-9.076178e-02	-6.408369e-02	-2.667809e-02
3.160000e+02	-1.869629e-02	-3.826959e-01	-9.076550e-02	-6.407904e-02	-2.668646e-02
3.170000e+02	-1.869288e-02	-3.823459e-01	-9.077535e-02	-6.408055e-02	-2.669479e-02
3.180000e+02	-1.868628e-02	-3.819975e-01	-9.077940e-02	-6.407598e-02	-2.670343e-02
3.190000e+02	-1.868270e-02	-3.816463e-01	-9.078943e-02	-6.407742e-02	-2.671201e-02
3.200000e+02	-1.867624e-02	-3.812997e-01	-9.079367e-02	-6.407308e-02	-2.672060e-02
3.210000e+02	-1.867283e-02	-3.809538e-01	-9.080360e-02	-6.407463e-02	-2.672897e-02
3.220000e+02	-1.866644e-02	-3.806135e-01	-9.080769e-02	-6.407028e-02	-2.673741e-02
3.230000e+02	-1.866312e-02	-3.802718e-01	-9.081777e-02	-6.407201e-02	-2.674576e-02
3.240000e+02	-1.865671e-02	-3.799332e-01	-9.082184e-02	-6.406763e-02	-2.675422e-02
3.250000e+02	-1.865344e-02	-3.795927e-01	-9.083182e-02	-6.406936e-02	-2.676247e-02
3.260000e+02	-1.864716e-02	-3.792566e-01	-9.083585e-02	-6.406508e-02	-2.677077e-02
3.270000e+02	-1.864389e-02	-3.789204e-01	-9.084559e-02	-6.406669e-02	-2.677890e-02
3.280000e+02	-1.863763e-02	-3.785887e-01	-9.084962e-02	-6.406244e-02	-2.678718e-02
3.290000e+02	-1.863452e-02	-3.782561e-01	-9.085968e-02	-6.406436e-02	-2.679532e-02
3.300000e+02	-1.862829e-02	-3.779269e-01	-9.086371e-02	-6.406014e-02	-2.680357e-02
3.310000e+02	-1.862533e-02	-3.775964e-01	-9.087374e-02	-6.406220e-02	-2.681154e-02
3.320000e+02	-1.861897e-02	-3.772698e-01	-9.087722e-02	-6.405759e-02	-2.681964e-02
3.330000e+02	-1.861631e-02	-3.769426e-01	-9.088774e-02	-6.406018e-02	-2.682756e-02
3.340000e+02	-1.860980e-02	-3.766195e-01	-9.089090e-02	-6.405525e-02	-2.683565e-02
3.350000e+02	-1.860735e-02	-3.762956e-01	-9.090177e-02	-6.405824e-02	-2.684353e-02
3.360000e+02	-1.860070e-02	-3.759752e-01	-9.090446e-02	-6.405293e-02	-2.685153e-02
3.370000e+02	-1.859846e-02	-3.756537e-01	-9.091554e-02	-6.405623e-02	-2.685931e-02
3.380000e+02	-1.859171e-02	-3.753361e-01	-9.091787e-02	-6.405064e-02	-2.686722e-02
3.390000e+02	-1.858978e-02	-3.750175e-01	-9.092948e-02	-6.405452e-02	-2.687496e-02
3.400000e+02	-1.858287e-02	-3.747030e-01	-9.093138e-02	-6.404856e-02	-2.688282e-02
3.410000e+02	-1.858122e-02	-3.743874e-01	-9.094340e-02	-6.405292e-02	-2.689048e-02
3.420000e+02	-1.857409e-02	-3.740757e-01	-9.094471e-02	-6.404645e-02	-2.689827e-02
3.430000e+02	-1.857274e-02	-3.737625e-01	-9.095724e-02	-6.405136e-02	-2.690588e-02
3.440000e+02	-1.856543e-02	-3.734536e-01	-9.095806e-02	-6.404446e-02	-2.691360e-02
3.450000e+02	-1.856430e-02	-3.731429e-01	-9.097094e-02	-6.404977e-02	-2.692117e-02
3.460000e+02	-1.855684e-02	-3.728369e-01	-9.097133e-02	-6.404251e-02	-2.692883e-02
3.470000e+02	-1.855596e-02	-3.725289e-01	-9.098461e-02	-6.404826e-02	-2.693635e-02
3.480000e+02	-1.854839e-02	-3.722258e-01	-9.098466e-02	-6.404072e-02	-2.694394e-02
3.490000e+02	-1.854774e-02	-3.719202e-01	-9.099840e-02	-6.404694e-02	-2.695146e-02
3.500000e+02	-1.854005e-02	-3.716198e-01	-9.099813e-02	-6.403912e-02	-2.695901e-02
3.510000e+02	-1.853956e-02	-3.713167e-01	-9.101203e-02	-6.404558e-02	-2.696645e-02
3.520000e+02	-1.853182e-02	-3.710191e-01	-9.101142e-02	-6.403753e-02	-2.697389e-02
3.530000e+02	-1.853144e-02	-3.707184e-01	-9.102556e-02	-6.404422e-02	-2.698134e-02
3.540000e+02	-1.852364e-02	-3.704236e-01	-9.102482e-02	-6.403606e-02	-2.698877e-02
3.550000e+02	-1.852338e-02	-3.701252e-01	-9.103910e-02	-6.404293e-02	-2.699617e-02
3.560000e+02	-1.851560e-02	-3.698330e-01	-9.103835e-02	-6.403478e-02	-2.700357e-02
3.570000e+02	-1.851532e-02	-3.695370e-01	-9.105257e-02	-6.404161e-02	-2.701096e-02
3.580000e+02	-1.850765e-02	-3.692474e-01	-9.105186e-02	-6.403358e-02	-2.701828e-02
3.590000e+02	-1.850737e-02	-3.689538e-01	-9.106601e-02	-6.404037e-02	-2.702563e-02
3.600000e+02	-1.849983e-02	-3.686668e-01	-9.106547e-02	-6.403256e-02	-2.703290e-02
3.610000e+02	-1.849942e-02	-3.683755e-01	-9.107935e-02	-6.403910e-02	-2.704025e-02
3.620000e+02	-1.849208e-02	-3.680910e-01	-9.107914e-02	-6.403165e-02	-2.704749e-02
3.630000e+02	-1.849151e-02	-3.678019e-01	-9.109267e-02	-6.403785e-02	-2.705482e-02
3.640000e+02	-1.848442e-02	-3.675201e-01	-9.109290e-02	-6.403087e-02	-2.706203e-02
3.650000e+02	-1.848367e-02	-3.672332e-01	-9.110597e-02	-6.403666e-02	-2.706932e-02
3.660000e+02	-1.847684e-02	-3.669538e-01	-9.110667e-02	-6.403017e-02	-2.707650e-02
3.670000e+02	-1.847582e-02	-3.666692e-01	-9.111920e-02	-6.403542e-02	-2.708378e-02
3.680000e+02	-1.846931e-02	-3.663922e-01	-9.112052e-02	-6.402957e-02	-2.709095e-02
3.690000e+02	-1.846804e-02	-3.661099e-01	-9.113248e-02	-6.403428e-02	-2.709820e-02
3.700000e+02	-1.846189e-02	-3.658352e-01	-9.113442e-02	-6.402910e-02	-2.710532e-02
3.710000e+02	-1.846026e-02	-3.655550e-01	-9.114566e-02	-6.403309e-02	-2.711257e-02
3.720000e+02	-1.845455e-02	-3.652829e-01	-9.114837e-02	-6.402873e-02	-2.711964e-02
3.730000e+02	-1.845256e-02	-3.650048e-01	-9.115888e-02	-6.403200e-02	-2.712688e-02
3.740000e+02	-1.844725e-02	-3.647349e-01	-9.116242e-02	-6.402845e-02	-2.713396e-02
3.750000e+02	-1.844488e-02	-3.644590e-01	-9.117206e-02	-6.403091e-02	-2.714114e-02
3.760000e+02	-1.844002e-02	-3.641913e-01	-9.117644e-02	-6.402824e-02	-2.714820e-02
3.770000e+02	-1.843726e-02	-3.639176e-01	-9.118525e-02	-6.402988e-02	-2.715537e-02
3.780000e+02	-1.843284e-02	-3.636520e-01	-9.119048e-02	-6.402808e-02	-2.716240e-02
3.790000e+02	-1.842969e-02	-3.633806e-01	-9.119853e-02	-6.402895e-02	-2.716957e-02
3.800000e+02	-1.842562e-02	-3.631172e-01	-9.120445e-02	-6.402785e-02	-2.717660e-02
3.810000e+02	-1.842215e-02	-3.628478e-01	-9.121180e-02	-6.402805e-02	-2.718374e-02
3.820000e+02	-1.841853e-02	-3.625865e-01	-9.121850e-02	-6.402778e-02	-2.719072e-02
3.830000e+02	-1.841482e-02	-3.623193e-01	-9.122524e-02	-6.402743e-02	-2.719780e-02
3.840000e+02	-1.841147e-02	-3.620600e-01	-9.123256e-02	-6.402775e-02	-2.720481e-02
3.850000e+02	-1.840736e-02	-3.617950e-01	-9.123857e-02	-6.402665e-02	-2.721192e-02
3.860000e+02	-1.840441e-02	-3.615377e-01	-9.124662e-02	-6.402772e-02	-2.721889e-02
3.870000e+02	-1.840006e-02	-3.612748e-01	-9.125200e-02	-6.402606e-02	-2.722594e-02
3.880000e+02	-1.839742e-02	-3.610193e-01	-9.126067e-02	-6.402775e-02	-2.723292e-02
3.890000e+02	-1.839282e-02	-3.607586e-01	-9.126551e-02	-6.402558e-02	-2.723994e-02
3.900000e+02	-1.839038e-02	-3.605051e-01	-9.127459e-02	-6.402768e-02	-2.724691e-02
3.910000e+02	-1.838560e-02	-3.602464e-01	-9.127899e-02	-6.402510e-02	-2.725390e-02
3.920000e+02	-1.838342e-02	-3.599947e-01	-9.128856e-02	-6.402770e-02	-2.726086e-02
3.930000e+02	-1.837851e-02	-3.597382e-01	-9.129265e-02	-6.402483e-02	-2.726782e-02
3.940000e+02	-1.837649e-02	-3.594883e-01	-9.130257e-02	-6.402778e-02	-2.727479e-02
3.950000e+02	-1.837145e-02	-3.592340e-01	-9.130631e-02	-6.402460e-02	-2.728171e-02
3.960000e+02	-1.836957e-02	-3.589857e-01	-9.131645e-02	-6.402779e-02	-2.728866e-02
3.970000e+02	-1.836445e-02	-3.587335e-01	-9.132003e-02	-6.402447e-02	-2.729556e-02
3.980000e+02	-1.836259e-02	-3.584870e-01	-9.133027e-02	-6.402772e-02	-2.730254e-02
3.990000e+02	-1.835752e-02	-3.582368e-01	-9.133380e-02	-6.402442e-02	-2.730939e-02
4.000000e+02	-1.835566e-02	-3.579920e-01	-9.134397e-02	-6.402765e-02	-2.731632e-02
4.010000e+02	-1.835067e-02	-3.577438e-01	-9.134767e-02	-6.402451e-02	-2.732317e-02
4.020000e+02	-1.834876e-02	-3.575008e-01	-9.135777e-02	-6.402764e-02	-2.733012e-02
4.030000e+02	-1.834389e-02	-3.572546e-01	-9.136165e-02	-6.402472e-02	-2.733693e-02
4.040000e+02	-1.834187e-02	-3.570132e-01	-9.137146e-02	-6.402760e-02	-2.734386e-02
4.050000e+02	-1.833715e-02	-3.567690e-01	-9.137558e-02	-6.402494e-02	-2.735064e-02
4.060000e+02	-1.833499e-02	-3.565291e-01	-9.138513e-02	-6.402756e-02	-2.735757e-02
4.070000e+02	-1.833045e-02	-3.562870e-01	-9.138956e-02	-6.402523e-02	-2.736433e-02
4.080000e+02	-1.832812e-02	-3.560487e-01	-9.139874e-02	-6.402748e-02	-2.737125e-02
4.090000e+02	-1.832380e-02	-3.558085e-01	-9.140359e-02	-6.402560e-02	-2.737799e-02
4.100000e+02	-1.832125e-02	-3.555719e-01	-9.141235e-02	-6.402743e-02	-2.738492e-02
4.110000e+02	-1.831723e-02	-3.553335e-01	-9.141767e-02	-6.402606e-02	-2.739161e-02
4.120000e+02	-1.831447e-02	-3.550985e-01	-9.142596e-02	-6.402745e-02	-2.739851e-02
4.130000e+02	-1.831070e-02	-3.548620e-01	-9.143181e-02	-6.402660e-02	-2.740520e-02
4.140000e+02	-1.830766e-02	-3.546285e-01	-9.143956e-02	-6.402744e-02	-2.741212e-02
4.150000e+02	-1.830420e-02	-3.543939e-01	-9.144595e-02	-6.402718e-02	-2.741878e-02
4.160000e+02	-1.830090e-02	-3.541619e-01	-9.145315e-02	-6.402747e-02	-2.742568e-02
4.170000e+02	-1.829773e-02	-3.539292e-01	-9.146008e-02	-6.402777e-02	-2.743231e-02
4.180000e+02	-1.829415e-02	-3.536987e-01	-9.146670e-02	-6.402750e-02	-2.743920e-02
4.190000e+02	-1.829129e-02	-3.534678e-01	-9.147425e-02	-6.402841e-02	-2.744583e-02
4.200000e+02	-1.828741e-02	-3.532388e-01	-9.148025e-02	-6.402754e-02	-2.745271e-02
4.210000e+02	-1.828491e-02	-3.530097e-01	-9.148847e-02	-6.402915e-02	-2.745933e-02
4.220000e+02	-1.828072e-02	-3.527823e-01	-9.149382e-02	-6.402763e-02	-2.746618e-02
4.230000e+02	-1.827858e-02	-3.525549e-01	-9.150271e-02	-6.402993e-02	-2.747277e-02
4.240000e+02	-1.827405e-02	-3.523289e-01	-9.150738e-02	-6.402774e-02	-2.747964e-02
4.250000e+02	-1.827226e-02	-3.521033e-01	-9.151694e-02	-6.403073e-02	-2.748621e-02
4.260000e+02	-1.826744e-02	-3.518787e-01	-9.152097e-02	-6.402792e-02	-2.749305e-02
4.270000e+02	-1.826593e-02	-3.516549e-01	-9.153112e-02	-6.403149e-02	-2.749963e-02
4.280000e+02	-1.826083e-02	-3.514318e-01	-9.153455e-02	-6.402810e-02	-2.750645e-02
4.290000e+02	-1.825966e-02	-3.512097e-01	-9.154529e-02	-6.403230e-02	-2.751299e-02
4.300000e+02	-1.825427e-02	-3.509879e-01	-9.154816e-02	-6.402835e-02	-2.751981e-02
4.310000e+02	-1.825340e-02	-3.507675e-01	-9.155951e-02	-6.403315e-02	-2.752636e-02
4.320000e+02	-1.824775e-02	-3.505472e-01	-9.156180e-02	-6.402865e-02	-2.753316e-02
4.330000e+02	-1.824715e-02	-3.503284e-01	-9.157368e-02	-6.403399e-02	-2.753968e-02
4.340000e+02	-1.824129e-02	-3.501095e-01	-9.157549e-02	-6.402903e-02	-2.754646e-02
4.350000e+02	-1.824090e-02	-3.498924e-01	-9.158778e-02	-6.403479e-02	-2.755299e-02
4.360000e+02	-1.823482e-02	-3.496749e-01	-9.158915e-02	-6.402939e-02	-2.755975e-02
4.370000e+02	-1.823469e-02	-3.494593e-01	-9.160194e-02	-6.403566e-02	-2.756628e-02
4.380000e+02	-1.822844e-02	-3.492433e-01	-9.160292e-02	-6.402990e-02	-2.757303e-02
4.390000e+02	-1.822849e-02	-3.490292e-01	-9.161607e-02	-6.403653e-02	-2.757954e-02
4.400000e+02	-1.822208e-02	-3.488146e-01	-9.161669e-02	-6.403042e-02	-2.758627e-02
4.410000e+02	-1.822227e-02	-3.486021e-01	-9.163010e-02	-6.403732e-02	-2.759278e-02
4.420000e+02	-1.821576e-02	-3.483889e-01	-9.163051e-02	-6.403102e-02	-2.759949e-02
4.430000e+02	-1.821607e-02	-3.481778e-01	-9.164414e-02	-6.403815e-02	-2.760600e-02
4.440000e+02	-1.820949e-02	-3.479660e-01	-9.164435e-02	-6.403166e-02	-2.761269e-02
4.450000e+02	-1.820988e-02	-3.477565e-01	-9.165813e-02	-6.403895e-02	-2.761918e-02
4.460000e+02	-1.820325e-02	-3.475461e-01	-9.165826e-02	-6.403238e-02	-2.762587e-02
4.470000e+02	-1.820370e-02	-3.473380e-01	-9.167211e-02	-6.403975e-02	-2.763236e-02
4.480000e+02	-1.819705e-02	-3.471289e-01	-9.167216e-02	-6.403313e-02	-2.763902e-02
4.490000e+02	-1.819750e-02	-3.469223e-01	-9.168602e-02	-6.404051e-02	-2.764551e-02
4.500000e+02	-1.819089e-02	-3.467146e-01	-9.168609e-02	-6.403393e-02	-2.765216e-02
4.510000e+02	-1.819133e-02	-3.465094e-01	-9.169990e-02	-6.404128e-02	-2.765862e-02
4.520000e+02	-1.818476e-02	-3.463031e-01	-9.170007e-02	-6.403480e-02	-2.766527e-02
4.530000e+02	-1.818516e-02	-3.460993e-01	-9.171380e-02	-6.404206e-02	-2.767174e-02
4.540000e+02	-1.817866e-02	-3.458942e-01	-9.171406e-02	-6.403569e-02	-2.767837e-02
4.550000e+02	-1.817898e-02	-3.456919e-01	-9.172761e-02	-6.404279e-02	-2.768482e-02
4.560000e+02	-1.817259e-02	-3.454881e-01	-9.172806e-02	-6.403662e-02	-2.769143e-02
4.570000e+02	-1.817283e-02	-3.452872e-01	-9.174143e-02	-6.404354e-02	-2.769789e-02
4.580000e+02	-1.816656e-02	-3.450847e-01	-9.174208e-02	-6.403760e-02	-2.770449e-02
4.590000e+02	-1.816668e-02	-3.448852e-01	-9.175520e-02	-6.404428e-02	-2.771092e-02
4.600000e+02	-1.816053e-02	-3.446840e-01	-9.175613e-02	-6.403860e-02	-2.771753e-02
4.610000e+02	-1.816055e-02	-3.444859e-01	-9.176903e-02	-6.404507e-02	-2.772396e-02
4.620000e+02	-1.815453e-02	-3.442858e-01	-9.177017e-02	-6.403962e-02	-2.773055e-02
4.630000e+02	-1.815443e-02	-3.440891e-01	-9.178277e-02	-6.404582e-02	-2.773696e-02
4.640000e+02	-1.814855e-02	-3.438903e-01	-9.178419e-02	-6.404065e-02	-2.774354e-02
4.650000e+02	-1.814834e-02	-3.436950e-01	-9.179657e-02	-6.404662e-02	-2.774995e-02
4.660000e+02	-1.814259e-02	-3.434973e-01	-9.179825e-02	-6.404172e-02	-2.775653e-02
4.670000e+02	-1.814226e-02	-3.433034e-01	-9.181037e-02	-6.404745e-02	-2.776293e-02
4.680000e+02	-1.813665e-02	-3.431069e-01	-9.181227e-02	-6.404279e-02	-2.776949e-02
4.690000e+02	-1.813621e-02	-3.429143e-01	-9.182416e-02	-6.404829e-02	-2.777587e-02
4.700000e+02	-1.813072e-02	-3.427190e-01	-9.182631e-02	-6.404388e-02	-2.778243e-02
4.710000e+02	-1.813017e-02	-3.425277e-01	-9.183796e-02	-6.404915e-02	-2.778881e-02
4.720000e+02	-1.812482e-02	-3.423337e-01	-9.184036e-02	-6.404499e-02	-2.779536e-02
4.730000e+02	-1.812415e-02	-3.421437e-01	-9.185176e-02	-6.405003e-02	-2.780173e-02
4.740000e+02	-1.811892e-02	-3.419508e-01	-9.185438e-02	-6.404611e-02	-2.780827e-02
4.750000e+02	-1.811815e-02	-3.417621e-01	-9.186556e-02	-6.405093e-02	-2.781462e-02
4.760000e+02	-1.811306e-02	-3.415703e-01	-9.186839e-02	-6.404725e-02	-2.782114e-02
4.770000e+02	-1.811217e-02	-3.413830e-01	-9.187937e-02	-6.405185e-02	-2.782751e-02
4.780000e+02	-1.810718e-02	-3.411923e-01	-9.188243e-02	-6.404840e-02	-2.783403e-02
4.790000e+02	-1.810623e-02	-3.410062e-01	-9.189317e-02	-6.405281e-02	-2.784036e-02
4.800000e+02	-1.810133e-02	-3.408167e-01	-9.189646e-02	-6.404956e-02	-2.784690e-02
4.810000e+02	-1.810031e-02	-3.406318e-01	-9.190701e-02	-6.405382e-02	-2.785319e-02
4.820000e+02	-1.809550e-02	-3.404435e-01	-9.191042e-02	-6.405071e-02	-2.785971e-02
4.830000e+02	-1.809439e-02	-3.402599e-01	-9.192082e-02	-6.405480e-02	-2.786602e-02
4.840000e+02	-1.808966e-02	-3.400726e-01	-9.192444e-02	-6.405188e-02	-2.787256e-02
4.850000e+02	-1.808849e-02	-3.398902e-01	-9.193467e-02	-6.405583e-02	-2.787884e-02
4.860000e+02	-1.808387e-02	-3.397041e-01	-9.193839e-02	-6.405306e-02	-2.788533e-02
4.870000e+02	-1.808263e-02	-3.395229e-01	-9.194850e-02	-6.405688e-02	-2.789162e-02
4.880000e+02	-1.807806e-02	-3.393379e-01	-9.195237e-02	-6.405424e-02	-2.789813e-02
4.890000e+02	-1.807677e-02	-3.391578e-01	-9.196237e-02	-6.405795e-02	-2.790442e-02
4.900000e+02	-1.807227e-02	-3.389739e-01	-9.196634e-02	-6.405544e-02	-2.791090e-02
4.910000e+02	-1.807095e-02	-3.387951e-01	-9.197619e-02	-6.405904e-02	-2.791715e-02
4.920000e+02	-1.806650e-02	-3.386123e-01	-9.198029e-02	-6.405664e-02	-2.792365e-02
4.930000e+02	-1.806513e-02	-3.384345e-01	-9.199007e-02	-6.406016e-02	-2.792991e-02
4.940000e+02	-1.806073e-02	-3.382529e-01	-9.199426e-02	-6.405785e-02	-2.793640e-02
4.950000e+02	-1.805932e-02	-3.380763e-01	-9.200393e-02	-6.406129e-02	-2.794264e-02
4.960000e+02	-1.805498e-02	-3.378957e-01	-9.200818e-02	-6.405907e-02	-2.794911e-02
4.970000e+02	-1.805355e-02	-3.377202e-01	-9.201778e-02	-6.406243e-02	-2.795534e-02
4.980000e+02	-1.804924e-02	-3.375407e-01	-9.202212e-02	-6.406030e-02	-2.796182e-02
4.990000e+02	-1.804778e-02	-3.373663e-01	-9.203165e-02	-6.406361e-02	-2.796804e-02
5.000000e+02	-1.804351e-02	-3.371879e-01	-9.203605e-02	-6.406154e-02	-2.797451e-02
5.010000e+02	-1.804204e-02	-3.370146e-01	-9.204552e-02	-6.406479e-02	-2.798072e-02
5.020000e+02	-1.803780e-02	-3.368372e-01	-9.204997e-02	-6.406279e-02	-2.798718e-02
5.030000e+02	-1.803631e-02	-3.366650e-01	-9.205939e-02	-6.406600e-02	-2.799339e-02
5.040000e+02	-1.803210e-02	-3.364887e-01	-9.206388e-02	-6.406404e-02	-2.799984e-02
5.050000e+02	-1.803059e-02	-3.363176e-01	-9.207326e-02	-6.406723e-02	-2.800604e-02
5.060000e+02	-1.802641e-02	-3.361423e-01	-9.207779e-02	-6.406531e-02	-2.801249e-02
5.070000e+02	-1.802490e-02	-3.359723e-01	-9.208714e-02	-6.406847e-02	-2.801867e-02
5.080000e+02	-1.802073e-02	-3.357980e-01	-9.209169e-02	-6.406658e-02	-2.802511e-02
5.090000e+02	-1.801921e-02	-3.356291e-01	-9.210101e-02	-6.406972e-02	-2.803129e-02
5.100000e+02	-1.801507e-02	-3.354558e-01	-9.210558e-02	-6.406785e-02	-2.803772e-02
5.110000e+02	-1.801355e-02	-3.352879e-01	-9.211488e-02	-6.407099e-02	-2.804389e-02
5.120000e+02	-1.800941e-02	-3.351157e-01	-9.211946e-02	-6.406914e-02	-2.805032e-02
5.130000e+02	-1.800790e-02	-3.349488e-01	-9.212875e-02	-6.407227e-02	-2.805648e-02
5.140000e+02	-1.800377e-02	-3.347776e-01	-9.213333e-02	-6.407044e-02	-2.806289e-02
